4,3,5,5,-0.1131,0.074694,0.15079,-0.050259,1,1,0.0008026
4,3,5,5,-0.11234,0.074544,0.12567,-0.025135,1,1,0.0006614
4,3,5,5,-0.11234,0.074544,0.12567,-0.025135,1,1,0.0006584
4,3,5,5,-0.11234,0.074544,0.12567,-0.025135,1,1,0.0006502
4,3,5,5,-0.10975,0.073915,0.1508,-0.050268,1,1,0.012348
4,3,5,5,-0.10975,0.073915,0.1508,-0.050268,1,1,0.0007819
4,3,5,5,-0.10975,0.073915,0.1508,-0.050268,1,1,0.0006438
4,3,5,5,-0.10975,0.073915,0.1508,-0.050268,1,1,0.0006874
4,3,5,5,-0.10975,0.073915,0.1508,-0.050268,1,1,0.0006661
4,3,5,5,-0.10702,0.073237,0.17593,-0.025133,1,1,0.012284
4,3,5,5,-0.10702,0.073237,0.17593,-0.025133,1,1,0.0007985
4,3,5,5,-0.10702,0.073237,0.1508,-0.050266,1,1,0.0006821
4,3,5,5,-0.10614,0.07296,0.1508,-0.050266,1,1,0.0006736
4,3,5,5,-0.10614,0.07296,0.1508,-0.050266,1,1,0.0006881
4,3,5,5,-0.10415,0.072433,0.17593,-0.075405,1,1,0.012166
4,3,5,5,-0.10317,0.072106,0.17594,-0.075405,1,1,0.0008393
4,3,5,5,-0.10317,0.072106,0.17594,-0.075405,1,1,0.0007395
4,3,5,5,-0.10317,0.072106,0.17594,-0.075405,1,1,0.0006731
4,3,5,5,-0.10317,0.072106,0.17594,-0.075405,1,1,0.0006421
4,3,5,5,-0.10015,0.071201,0.20106,-0.050265,1,1,0.012024
4,3,5,5,-0.10015,0.071201,0.20106,-0.050265,1,1,0.0007959
4,3,5,5,-0.10015,0.071201,0.20106,-0.050265,1,1,0.0006473
4,3,5,5,-0.10015,0.071201,0.17593,-0.075406,1,1,0.0006521
4,3,5,5,-0.099299,0.070899,0.17594,-0.075406,1,1,0.0006548
4,3,5,5,-0.097113,0.070221,0.22619,-0.075397,1,1,0.012232
4,3,5,5,-0.096108,0.069869,0.20106,-0.050265,1,1,0.0007858
4,3,5,5,-0.096108,0.069869,0.20106,-0.050265,1,1,0.0006406
4,3,5,5,-0.096108,0.069869,0.20106,-0.050265,1,1,0.0006851
4,3,5,5,-0.096108,0.069869,0.20106,-0.050265,1,1,0.0006596
4,3,5,5,-0.092966,0.068688,0.17593,-0.075398,1,1,0.012417
4,3,5,5,-0.092966,0.068688,0.17593,-0.075398,1,1,0.000799
4,3,5,5,-0.092966,0.068688,0.17593,-0.075398,1,1,0.0006453
4,3,5,5,-0.092966,0.068688,0.17593,-0.075398,1,1,0.0006423
4,3,5,5,-0.092086,0.068261,0.20106,-0.10053,1,1,0.0006574
4,3,5,5,-0.089699,0.067381,0.25133,-0.10054,1,1,0.012014
4,3,5,5,-0.089699,0.067381,0.25133,-0.10054,1,1,0.0008034
4,3,5,5,-0.088593,0.066928,0.20106,-0.10053,1,1,0.0006497
4,3,5,5,-0.088593,0.066928,0.20106,-0.10053,1,1,0.0006536
4,3,5,5,-0.088593,0.066928,0.20106,-0.10053,1,1,0.0006449
4,3,5,5,-0.08515,0.065596,0.22619,-0.075397,1,1,0.012049
4,3,5,5,-0.08515,0.065596,0.22619,-0.075397,1,1,0.0007808
4,3,5,5,-0.08515,0.065596,0.22619,-0.075397,1,1,0.0006512
4,3,5,5,-0.08515,0.065596,0.22619,-0.075397,1,1,0.0006415
4,3,5,5,-0.08515,0.065596,0.22619,-0.075397,1,1,0.0006601
4,3,5,5,-0.081631,0.064139,0.22619,-0.12566,1,1,0.012558
4,3,5,5,-0.081631,0.064139,0.22619,-0.12566,1,1,0.0008052
4,3,5,5,-0.081631,0.064139,0.2262,-0.10054,1,1,0.0006495
4,3,5,5,-0.080576,0.063686,0.20107,-0.10054,1,1,0.0006486
4,3,5,5,-0.080576,0.063686,0.20107,-0.10054,1,1,0.0006596
4,3,5,5,-0.078113,0.062631,0.25132,-0.10053,1,1,0.012032
4,3,5,5,-0.076956,0.062078,0.20106,-0.10053,1,1,0.000788
4,3,5,5,-0.076956,0.062078,0.20106,-0.10053,1,1,0.0006396
4,3,5,5,-0.076956,0.062078,0.20106,-0.10053,1,1,0.0006351
4,3,5,5,-0.076956,0.062078,0.20106,-0.10053,1,1,0.0006689
4,3,5,5,-0.073312,0.060293,0.25133,-0.10054,1,1,0.012431
4,3,5,5,-0.073312,0.060293,0.25133,-0.10054,1,1,0.0007967
4,3,5,5,-0.073312,0.060293,0.25133,-0.10054,1,1,0.0006573
4,3,5,5,-0.073312,0.059715,0.20107,-0.1508,1,1,0.000672
4,3,5,5,-0.072181,0.059715,0.20107,-0.1508,1,1,0.0006452
4,3,5,5,-0.069492,0.058534,0.27646,-0.12567,1,1,0.011947
4,3,5,5,-0.068235,0.057931,0.2262,-0.12566,1,1,0.0007879
4,3,5,5,-0.068235,0.057931,0.2262,-0.12566,1,1,0.0007189
4,3,5,5,-0.068235,0.057931,0.2262,-0.12566,1,1,0.0007056
4,3,5,5,-0.068235,0.057931,0.2262,-0.12566,1,1,0.0006807
4,3,5,5,-0.064591,0.056096,0.22619,-0.12567,1,1,0.012299
4,3,5,5,-0.064591,0.056096,0.22619,-0.12567,1,1,0.0008091
4,3,5,5,-0.064591,0.056096,0.22619,-0.12567,1,1,0.0007095
4,3,5,5,-0.064591,0.056096,0.17593,-0.12566,1,1,0.0007014
4,3,5,5,-0.063586,0.055543,0.17593,-0.12566,1,1,0.0007114
4,3,5,5,-0.060922,0.054287,0.27646,-0.12567,1,1,0.011873
4,3,5,5,-0.060922,0.054287,0.27646,-0.12567,1,1,0.0007928
4,3,5,5,-0.059766,0.053684,0.20106,-0.10053,1,1,0.0006516
4,3,5,5,-0.059766,0.053684,0.20106,-0.10053,1,1,0.0006936
4,3,5,5,-0.059766,0.053684,0.20106,-0.10053,1,1,0.0006838
4,3,5,5,-0.056071,0.051799,0.2262,-0.12566,1,1,0.01188
4,3,5,5,-0.056071,0.051799,0.2262,-0.12566,1,1,0.0008897
4,3,5,5,-0.056071,0.051799,0.2262,-0.12566,1,1,0.0007565
4,3,5,5,-0.056071,0.051799,0.2262,-0.12566,1,1,0.0007907
4,3,5,5,-0.05489,0.05112,0.27646,-0.17593,1,1,0.0007205
4,3,5,5,-0.052351,0.049838,0.27646,-0.12566,1,1,0.011768
4,3,5,5,-0.052351,0.049838,0.27646,-0.12566,1,1,0.000913
4,3,5,5,-0.051145,0.049185,0.30159,-0.1508,1,1,0.0007529
4,3,5,5,-0.051145,0.049185,0.30159,-0.1508,1,1,0.0007747
4,3,5,5,-0.051145,0.049185,0.30159,-0.1508,1,1,0.0007291
4,3,5,5,-0.0474,0.047199,0.17593,-0.12567,1,1,0.011494
4,3,5,5,-0.0474,0.047199,0.17593,-0.12567,1,1,0.0008848
4,3,5,5,-0.0474,0.047199,0.17593,-0.12567,1,1,0.0007254
4,3,5,5,-0.0474,0.047199,0.17593,-0.12567,1,1,0.0007927
4,3,5,5,-0.0474,0.046697,0.25133,-0.1508,1,1,0.0007271
4,3,5,5,-0.043706,0.045264,0.2262,-0.12566,1,1,0.011281
4,3,5,5,-0.043706,0.045264,0.2262,-0.12566,1,1,0.0009136
4,3,5,5,-0.043706,0.045264,0.2262,-0.12566,1,1,0.0007471
4,3,5,5,-0.042675,0.044636,0.20106,-0.10053,1,1,0.0008256
4,3,5,5,-0.042675,0.044636,0.20106,-0.10053,1,1,0.0007526
4,3,5,5,-0.040162,0.043379,0.25132,-0.10053,1,1,0.011665
4,3,5,5,-0.039031,0.042751,0.2262,-0.12566,1,1,0.0008718
4,3,5,5,-0.039031,0.042751,0.2262,-0.12566,1,1,0.0007287
4,3,5,5,-0.039031,0.042751,0.2262,-0.12566,1,1,0.0007038
4,3,5,5,-0.039031,0.042751,0.2262,-0.12566,1,1,0.0006713
4,3,5,5,-0.035663,0.040891,0.20106,-0.10053,1,1,0.011559
4,3,5,5,-0.035663,0.040891,0.20106,-0.10053,1,1,0.0007923
4,3,5,5,-0.035663,0.040891,0.20106,-0.10053,1,1,0.0006288
4,3,5,5,-0.035663,0.040891,0.20106,-0.10053,1,1,0.0006951
4,3,5,5,-0.034733,0.040313,0.20106,-0.10053,1,1,0.0007073
4,3,5,5,-0.032371,0.039056,0.2262,-0.12566,1,1,0.012233
4,3,5,5,-0.031416,0.038503,0.17593,-0.12567,1,1,0.0008942
4,3,5,5,-0.031416,0.038503,0.17593,-0.12567,1,1,0.0007201
4,3,5,5,-0.031416,0.038503,0.17593,-0.12567,1,1,0.0008208
4,3,5,5,-0.031416,0.038503,0.17593,-0.12567,1,1,0.0007366
4,3,5,5,-0.02835,0.036744,0.20106,-0.1508,1,1,0.011258
4,3,5,5,-0.02835,0.036744,0.20106,-0.1508,1,1,0.0009511
4,3,5,5,-0.02835,0.036744,0.20106,-0.1508,1,1,0.0008048
4,3,5,5,-0.02835,0.036744,0.20106,-0.1508,1,1,0.0008233
4,3,5,5,-0.02752,0.036216,0.17593,-0.12566,1,1,0.0007917
4,3,5,5,-0.025535,0.035085,0.17593,-0.12566,1,1,0.01133
4,3,5,5,-0.025535,0.035085,0.17593,-0.12566,1,1,0.0009631
4,3,5,5,-0.024756,0.034558,0.1508,-0.10053,1,1,0.000807
4,3,5,5,-0.024756,0.034558,0.1508,-0.10053,1,1,0.0008281
4,3,5,5,-0.024756,0.034558,0.1508,-0.10053,1,1,0.0007784
4,3,5,5,-0.022167,0.032874,0.1508,-0.10053,1,1,0.011151
4,3,5,5,-0.022167,0.032874,0.1508,-0.10053,1,1,0.0009326
4,3,5,5,-0.022167,0.032874,0.1508,-0.10053,1,1,0.0008072
4,3,5,5,-0.022167,0.032874,0.1508,-0.10053,1,1,0.0008212
4,3,5,5,-0.021438,0.032296,0.20106,-0.1508,1,1,0.000786
4,3,5,5,-0.019704,0.031215,0.1508,-0.10053,1,1,0.010907
4,3,5,5,-0.019704,0.031215,0.1508,-0.10053,1,1,0.0008737
4,3,5,5,-0.019704,0.031215,0.1508,-0.10053,1,1,0.000723
4,3,5,5,-0.01895,0.030712,0.12566,-0.075398,1,1,0.000745
4,3,5,5,-0.01895,0.030712,0.12566,-0.075398,1,1,0.0007025
4,3,5,5,-0.017291,0.029606,0.12566,-0.12566,1,1,0.012053
4,3,5,5,-0.016537,0.029154,0.12567,-0.0754,1,1,0.0008551
4,3,5,5,-0.016537,0.029154,0.12567,-0.0754,1,1,0.000696
4,3,5,5,-0.016537,0.029154,0.12567,-0.0754,1,1,0.0008224
4,3,5,5,-0.016537,0.029154,0.12567,-0.0754,1,1,0.0008144
4,3,5,5,-0.014301,0.027621,0.1508,-0.10053,1,1,0.011068
4,3,5,5,-0.014301,0.027621,0.1508,-0.10053,1,1,0.0008749
4,3,5,5,-0.014301,0.027621,0.1508,-0.10053,1,1,0.0007064
4,3,5,5,-0.013773,0.027143,0.10053,-0.10053,1,1,0.0007368
4,3,5,5,-0.013773,0.027143,0.10053,-0.10053,1,1,0.0007059
4,3,5,5,-0.01239,0.026163,0.10053,-0.10053,1,1,0.011942
4,3,5,5,-0.011888,0.025661,0.10053,-0.10053,1,1,0.0008643
4,3,5,5,-0.011888,0.025661,0.10053,-0.10053,1,1,0.0007108
4,3,5,5,-0.011888,0.025661,0.10053,-0.10053,1,1,0.0007394
4,3,5,5,-0.011888,0.025661,0.10053,-0.10053,1,1,0.0007098
4,3,5,5,-0.010254,0.024228,0.075398,-0.12566,1,1,0.01168
4,3,5,5,-0.010254,0.024228,0.075398,-0.12566,1,1,0.0008707
4,3,5,5,-0.010254,0.024228,0.075398,-0.12566,1,1,0.0007686
4,3,5,5,-0.010254,0.024228,0.075398,-0.12566,1,1,0.0008372
4,3,5,5,-0.009852,0.023826,0.075397,-0.075397,1,1,0.0007795
4,3,5,5,-0.0089473,0.022921,0.075397,-0.075397,1,1,0.011372
4,3,5,5,-0.0089473,0.022921,0.075397,-0.075397,1,1,0.0008782
4,3,5,5,-0.0085954,0.022519,0.075397,-0.075397,1,1,0.0007394
4,3,5,5,-0.0085954,0.022519,0.075397,-0.075397,1,1,0.0007428
4,3,5,5,-0.0085954,0.022519,0.075397,-0.075397,1,1,0.0007094
4,3,5,5,-0.0075398,0.021212,0.075398,-0.075398,1,1,0.01144
4,3,5,5,-0.0075398,0.021212,0.075398,-0.075398,1,1,0.0008609
4,3,5,5,-0.0075398,0.021212,0.075398,-0.075398,1,1,0.00071
4,3,5,5,-0.0075398,0.021212,0.075398,-0.075398,1,1,0.0007351
4,3,5,5,-0.0075398,0.021212,0.075398,-0.075399,1,1,0.0006937
4,3,5,5,-0.0064591,0.020031,0.075398,-0.075398,1,1,0.011611
4,3,5,5,-0.0064591,0.020031,0.075398,-0.075398,1,1,0.0008862
4,3,5,5,-0.0064591,0.020031,0.075398,-0.075398,1,1,0.0007142
4,3,5,5,-0.0061073,0.019679,0.075398,-0.075398,1,1,0.0007413
4,3,5,5,-0.0061073,0.019679,0.075398,-0.075398,1,1,0.0007181
4,3,5,5,-0.0055041,0.018975,0.075398,-0.075398,1,1,0.011685
4,3,5,5,-0.0052276,0.018648,0.050265,-0.050265,1,1,0.0008625
4,3,5,5,-0.0052276,0.018648,0.050265,-0.050265,1,1,0.0007217
4,3,5,5,-0.0052276,0.018648,0.050265,-0.050265,1,1,0.0007391
4,3,5,5,-0.0052276,0.018648,0.050265,-0.050265,1,1,0.0007001
4,3,5,5,-0.0044485,0.017668,0.050265,-0.050265,1,1,0.011846
4,3,5,5,-0.0044485,0.017668,0.050265,-0.050265,1,1,0.0008768
4,3,5,5,-0.0044485,0.017668,0.050265,-0.050265,1,1,0.0007097
4,3,5,5,-0.0042474,0.017367,0.075398,-0.075398,1,1,0.0007398
4,3,5,5,-0.0042474,0.017367,0.075398,-0.075398,1,1,0.0007169
4,3,5,5,-0.0037699,0.016738,0.050266,-0.10053,1,1,0.011647
4,3,5,5,-0.003594,0.016462,0.050266,-0.050266,1,1,0.0008589
4,3,5,5,-0.003594,0.016462,0.050266,-0.050266,1,1,0.000704
4,3,5,5,-0.003594,0.016462,0.050266,-0.050266,1,1,0.0007289
4,3,5,5,-0.003594,0.016462,0.050266,-0.050266,1,1,0.0007153
4,3,5,5,-0.0031165,0.015482,0.025133,-0.075397,1,1,0.011551
4,3,5,5,-0.0031165,0.015482,0.025133,-0.075397,1,1,0.0008602
4,3,5,5,-0.0031165,0.015482,0.025133,-0.075397,1,1,0.0007172
4,3,5,5,-0.0031165,0.015482,0.025133,-0.075397,1,1,0.0007327
4,3,5,5,-0.0029908,0.015155,0.025132,-0.075398,1,1,0.0006351
4,3,5,5,-0.0026641,0.014527,0.025134,-0.075399,1,1,0.012044
4,3,5,5,-0.0026641,0.014527,0.025134,-0.075399,1,1,0.0007998
4,3,5,5,-0.0025384,0.01425,0.025133,-0.025133,1,1,0.0006435
4,3,5,5,-0.0025384,0.01425,0.025133,-0.025133,1,1,0.0006417
4,3,5,5,-0.0025384,0.01425,0.025133,-0.025133,1,1,0.0006483
4,3,5,5,-0.0021363,0.013396,0.025133,-0.025133,1,1,0.01229
4,3,5,5,-0.0021363,0.013396,0.025133,-0.025133,1,1,0.0007973
4,3,5,5,-0.0021363,0.013396,0.025133,-0.025133,1,1,0.0006398
4,3,5,5,-0.0021363,0.013396,0.025133,-0.025133,1,1,0.0006546
4,3,5,5,-0.0021363,0.013396,0.025133,-0.025133,1,1,0.0006561
4,3,5,5,-0.0018096,0.012566,0.025133,-0.075398,1,1,0.012146
4,3,5,5,-0.0018096,0.012566,0.025133,-0.075398,1,1,0.0008072
4,3,5,5,-0.0018096,0.012566,0.025133,-0.075398,1,1,0.0006418
4,3,5,5,-0.001709,0.012365,0.025133,-0.025133,1,1,0.0006617
4,3,5,5,-0.001709,0.012365,0.025133,-0.025133,1,1,0.0006559
4,3,5,5,-0.0015582,0.011863,-4.7684e-07,-0.050266,1,1,0.012306
4,3,5,5,-0.0014074,0.011662,0.025133,-0.025133,1,1,0.0007747
4,3,5,5,-0.0014074,0.011662,0.025133,-0.025133,1,1,0.0006415
4,3,5,5,-0.0014074,0.011662,0.025133,-0.025133,1,1,0.0006331
4,3,5,5,-0.0014074,0.011662,0.025133,-0.025133,1,1,0.0006582
4,3,5,5,-0.0011812,0.011033,0.025133,-0.025133,1,1,0.01226
4,3,5,5,-0.0011812,0.011033,0.025133,-0.025133,1,1,0.0008002
4,3,5,5,-0.0011812,0.011033,0.025133,-0.025133,1,1,0.0006476
4,3,5,5,-0.0011812,0.010958,4.7684e-07,-0.050266,1,1,0.0006426
4,3,5,5,-0.001131,0.010832,4.7684e-07,-0.050266,1,1,0.0006569
4,3,5,5,-0.0010053,0.010405,0.025132,-0.025132,1,1,0.012306
4,3,5,5,-0.00098018,0.010179,0.025133,-0.025133,1,1,0.0007866
4,3,5,5,-0.00098018,0.010179,0.025133,-0.025133,1,1,0.0006463
4,3,5,5,-0.00098018,0.010179,0.025133,-0.025133,1,1,0.0006447
4,3,5,5,-0.00098018,0.010179,0.025133,-0.025133,1,1,0.0006604
4,3,5,5,-0.00090478,0.0095504,0,-0.050265,1,1,0.012368
4,3,5,5,-0.00090478,0.0095504,0,-0.050265,1,1,0.0008021
4,3,5,5,-0.00090478,0.0095504,0,-0.050265,1,1,0.0006426
4,3,5,5,-0.00090478,0.0095504,0,-0.050265,1,1,0.0006828
4,3,5,5,-0.00087965,0.0093745,4.7684e-07,-0.050265,1,1,0.000674
4,3,5,5,-0.00090478,0.0089975,-0.025133,-0.025133,1,1,0.012112
4,3,5,5,-0.00090478,0.0089975,-0.025133,-0.025133,1,1,0.0007974
4,3,5,5,-0.00087965,0.0088216,0,0,1,1,0.0006416
4,3,5,5,-0.00087965,0.0088216,0,0,1,1,0.0006488
4,3,5,5,-0.00087965,0.0088216,0,0,1,1,0.0006825
4,3,5,5,-0.00087965,0.0082687,-0.025133,-0.025133,1,1,0.012311
4,3,5,5,-0.00087965,0.0082687,-0.025133,-0.025133,1,1,0.0007875
4,3,5,5,-0.00087965,0.0082687,-0.025133,-0.025133,1,1,0.0006349
4,3,5,5,-0.00087965,0.0082687,-0.025133,-0.025133,1,1,0.0006438
4,3,5,5,-0.00087965,0.0082687,-0.025133,-0.025133,1,1,0.0006429
4,3,5,5,-0.00087965,0.0077158,4.7684e-07,-0.050266,1,1,0.0122
4,3,5,5,-0.00087965,0.0077158,4.7684e-07,-0.050266,1,1,0.0007976
4,3,5,5,-0.00087965,0.0077158,0,-0.050266,1,1,0.0006518
4,3,5,5,-0.00087965,0.007565,2.3842e-07,-0.050266,1,1,0.0006918
4,3,5,5,-0.00087965,0.007565,2.3842e-07,-0.050266,1,1,0.0006373
4,3,5,5,-0.00085451,0.0072382,-2.3842e-07,-0.050266,1,1,0.012123
4,3,5,5,-0.00085451,0.0070874,-2.3842e-07,-0.050266,1,1,0.0007791
4,3,5,5,-0.00085451,0.0070874,-2.3842e-07,-0.050266,1,1,0.00072
4,3,5,5,-0.00085451,0.0070874,-2.3842e-07,-0.050266,1,1,0.0007011
4,3,5,5,-0.00085451,0.0070874,-2.3842e-07,-0.050266,1,1,0.000669
4,3,5,5,-0.00085451,0.006635,0.025133,-0.025133,1,1,0.01189
4,3,5,5,-0.00085451,0.006635,0.025133,-0.025133,1,1,0.0008428
4,3,5,5,-0.00085451,0.006635,0.025133,-0.025133,1,1,0.0006861
4,3,5,5,-0.00085451,0.006434,-2.3842e-07,-0.050266,1,1,0.0007039
4,3,5,5,-0.00085451,0.006434,-2.3842e-07,-0.050266,1,1,0.0006733
4,3,5,5,-0.00087965,0.0061575,-0.025133,-0.025133,1,1,0.011811
4,3,5,5,-0.00087965,0.0060067,-0.025133,-0.025133,1,1,0.0008278
4,3,5,5,-0.00087965,0.0060067,-0.025133,-0.025133,1,1,0.0006755
4,3,5,5,-0.00087965,0.0060067,-0.025133,-0.025133,1,1,0.0006806
4,3,5,5,-0.00087965,0.0060067,-0.025133,-0.025133,1,1,0.0006688
4,3,5,5,-0.00085451,0.0056297,-0.025133,-0.025133,1,1,0.01215
4,3,5,5,-0.00085451,0.0056297,-0.025133,-0.025133,1,1,0.0008514
4,3,5,5,-0.00085451,0.0056297,-0.025133,-0.025133,1,1,0.000697
4,3,5,5,-0.00085451,0.0056297,0.025132,-0.025132,1,1,0.0007059
4,3,5,5,-0.00082938,0.0055041,0.025132,-0.025132,1,1,0.0006855
4,3,5,5,-0.00075398,0.0052779,0.025133,-0.025133,1,1,0.011624
4,3,5,5,-0.00075398,0.0052779,0.025133,-0.025133,1,1,0.0008489
4,3,5,5,-0.00075398,0.0051271,2.3842e-07,-0.050266,1,1,0.0007324
4,3,5,5,-0.00075398,0.0051271,2.3842e-07,-0.050266,1,1,0.000746
4,3,5,5,-0.00075398,0.0051271,2.3842e-07,-0.050266,1,1,0.000681
4,3,5,5,-0.00065345,0.0047752,0,-0.050266,1,1,0.011973
4,3,5,5,-0.00065345,0.0047752,0,-0.050266,1,1,0.0008454
4,3,5,5,-0.00065345,0.0047752,0,-0.050266,1,1,0.0006872
4,3,5,5,-0.00065345,0.0047752,0,-0.050266,1,1,0.0007041
4,3,5,5,-0.00062832,0.0046998,0,0,1,1,0.0006432
4,3,5,5,-0.00057805,0.0044988,0,0,1,1,0.011852
4,3,5,5,-0.00057805,0.0044988,0,0,1,1,0.0008061
4,3,5,5,-0.00057805,0.0044988,-0.025133,0,1,1,0.0006389
4,3,5,5,-0.00057805,0.0043982,0,0,1,1,0.0006292
4,3,5,5,-0.00057805,0.0043982,0,0,1,1,0.0006681
4,3,5,5,-0.00055292,0.004172,0,0,1,1,0.012242
4,3,5,5,-0.00055292,0.004172,0,0,1,1,0.0008722
4,3,5,5,-0.00055292,0.004172,0,0,1,1,0.0007978
4,3,5,5,-0.00055292,0.004172,0,0,1,1,0.0008357
4,3,5,5,-0.00055292,0.0040715,-0.025133,-0.025133,1,1,0.0007166
4,3,5,5,-0.00052779,0.0039458,0,0,1,1,0.01095
4,3,5,5,-0.00052779,0.0039458,0,0,1,1,0.0008053
4,3,5,5,-0.00052779,0.0039458,0,0,1,1,0.0006757
4,3,5,5,-0.00052779,0.0039458,0.025133,0,1,1,0.0006473
4,3,5,5,-0.00050265,0.0038704,0,0,1,1,0.0006482
4,3,5,5,-0.00050265,0.0037699,0.025133,-0.025133,1,1,0.012606
4,3,5,5,-0.00052779,0.0037448,0,0,1,1,0.0007909
4,3,5,5,-0.00052779,0.0037448,0,0,1,1,0.0006369
4,3,5,5,-0.00052779,0.0037448,0,0,1,1,0.0006482
4,3,5,5,-0.00052779,0.0037448,0,0,1,1,0.0006466
4,3,5,5,-0.00052779,0.0036442,0,0,1,1,0.012234
4,3,5,5,-0.00052779,0.0036442,0,0,1,1,0.0007968
4,3,5,5,-0.00052779,0.0036442,0,0,1,1,0.000629
4,3,5,5,-0.00052779,0.0036442,0,0,1,1,0.0006481
4,3,5,5,-0.00050265,0.0036191,0,0,1,1,0.0006424
4,3,5,5,-0.00052779,0.003594,0,0,1,1,0.012251
4,3,5,5,-0.00052779,0.0035688,0,0,1,1,0.000802
4,3,5,5,-0.00050265,0.0035688,0,0,1,1,0.0006246
4,3,5,5,-0.00050265,0.0035688,0,0,1,1,0.0006498
4,3,5,5,-0.00050265,0.0035688,0,0,1,1,0.0006805
4,3,5,5,-0.00052779,0.0034935,0,0,1,1,0.012102
4,3,5,5,-0.00052779,0.0034935,0,0,1,1,0.0007908
4,3,5,5,-0.00052779,0.0034935,0,0,1,1,0.0006424
4,3,5,5,-0.00052779,0.0034935,0,0,1,1,0.0006466
4,3,5,5,-0.00052779,0.0034935,0,0,1,1,0.0006497
4,3,5,5,-0.00052779,0.0034432,0,0,1,1,0.011872
4,3,5,5,-0.00052779,0.0034432,0,0,1,1,0.0008011
4,3,5,5,-0.00052779,0.0034432,0,0,1,1,0.0006403
4,3,5,5,-0.00052779,0.0034432,0,0,1,1,0.0006493
4,3,5,5,-0.00052779,0.0034432,0,0,1,1,0.0006548
4,3,5,5,-0.00052779,0.0033929,0,0,1,1,0.012526
4,3,5,5,-0.00052779,0.0033929,0,0,1,1,0.0007712
4,3,5,5,-0.00052779,0.0033929,0,0,1,1,0.0006418
4,3,5,5,-0.00052779,0.0033929,0,0,1,1,0.0006428
4,3,5,5,-0.00052779,0.0033929,0,0,1,1,0.0006584
4,3,5,5,-0.00052779,0.0033929,0,0,1,1,0.011965
4,3,5,5,-0.00052779,0.0033929,0,0,1,1,0.0007973
4,3,5,5,-0.00052779,0.0033929,0,0,1,1,0.0006478
4,3,5,5,-0.00052779,0.0033929,0,0,1,1,0.0006525
4,3,5,5,-0.00052779,0.0033929,0,0,1,1,0.000649
4,3,5,5,-0.00052779,0.0033929,0,0,1,1,0.012561
4,3,5,5,-0.00052779,0.0033929,0,0,1,1,0.0007833
4,3,5,5,-0.00052779,0.0033929,0,0,1,1,0.0006467
4,3,5,5,-0.00052779,0.0033929,0,0,1,1,0.0006678
4,3,5,5,-0.00052779,0.0033929,0,0,1,1,0.0006608
4,3,5,5,-0.00052779,0.0033929,0,0,1,1,0.012064
4,3,5,5,-0.00052779,0.0033929,0,0,1,1,0.0008225
4,3,5,5,-0.00052779,0.0033929,0,0,1,1,0.0007217
4,3,5,5,-0.00052779,0.0033929,0,0,1,1,0.0006737
4,3,5,5,-0.00052779,0.0033929,0,0,1,1,0.0006354
4,3,5,5,-0.00052779,0.0033929,0,0,1,1,0.012236
4,3,5,5,-0.00052779,0.0033929,0,0,1,1,0.0007994
4,3,5,5,-0.00052779,0.0033929,0,0,1,1,0.0007176
4,3,5,5,-0.00052779,0.0033929,0,0,1,1,0.0007377
4,3,5,5,-0.00052779,0.0033929,0,0,1,1,0.0006684
4,3,5,5,-0.00052779,0.0033929,0,0,1,1,0.011943
4,3,5,5,-0.00052779,0.0033929,0,0,1,1,0.0009614
4,3,5,5,-0.00052779,0.0033929,0,0,1,1,0.0008051
4,3,5,5,-0.00052779,0.0033929,0,0,1,1,0.0008296
4,3,5,5,-0.00052779,0.0033929,0,0,1,1,0.0007768
4,3,5,5,-0.00052779,0.0033929,0,0,1,1,0.011108
4,3,5,5,-0.00052779,0.0033929,0,0,1,1,0.0009589
4,3,5,5,-0.00052779,0.0033929,0,0,1,1,0.000815
4,3,5,5,-0.00052779,0.0033929,0,0,1,1,0.000831
4,3,5,5,-0.00052779,0.0033929,0,0,1,1,0.0007817
4,3,5,5,-0.00050265,0.0033678,0,0,1,1,0.01088
4,3,5,5,-0.00047752,0.0033427,0,0,1,1,0.0009399
4,3,5,5,-0.00047752,0.0033427,0,0,1,1,0.0008008
4,3,5,5,-0.00047752,0.0033427,0,0,1,1,0.0008098
4,3,5,5,-0.00047752,0.0032924,0.025133,-0.025133,1,1,0.0007766
4,3,5,5,-0.00042726,0.0032421,0.025133,-0.025133,1,1,0.011173
4,3,5,5,-0.00042726,0.0032421,0.025133,-0.025133,1,1,0.0009627
4,3,5,5,-0.00042726,0.0032421,0,-0.050266,1,1,0.000807
4,3,5,5,-0.00042726,0.0031919,0,-0.050266,1,1,0.0008312
4,3,5,5,-0.00042726,0.0031919,0,-0.050266,1,1,0.0007791
4,3,5,5,-0.00037699,0.0031416,0,0,1,1,0.011347
4,3,5,5,-0.00035186,0.0031165,0,0,1,1,0.0008546
4,3,5,5,-0.00035186,0.0031165,0,0,1,1,0.0007134
4,3,5,5,-0.00035186,0.0031165,0,0,1,1,0.0007214
4,3,5,5,-0.00035186,0.0031165,0,0,1,1,0.0006967
4,3,5,5,-0.00027646,0.0029908,0.025133,-0.025133,1,1,0.011645
4,3,5,5,-0.00027646,0.0029908,0.025133,-0.025133,1,1,0.0008116
4,3,5,5,-0.00027646,0.0029908,0.025133,-0.025133,1,1,0.0006823
