0.013446,0.1844,0.012045
0.012994,0.1837,0.011824
0.012692,0.18319,0.011917
0.012365,0.18246,0.012088
0.011863,0.18196,0.012123
0.011486,0.18143,0.012203
0.010908,0.1806,0.012157
0.01048,0.18008,0.012094
0.0098269,0.17927,0.011825
0.0093494,0.17874,0.011753
0.0086457,0.17799,0.0119
0.008143,0.17749,0.011867
0.0074142,0.17676,0.011767
0.0069366,0.17628,0.011958
0.0062078,0.17555,0.011865
0.0057554,0.1751,0.011897
0.0053281,0.17462,0.011819
0.0046244,0.17392,0.012032
0.0041972,0.17344,0.011978
0.0034935,0.17269,0.011807
0.0030662,0.17221,0.012029
0.0024881,0.17148,0.012192
0.0021614,0.17095,0.012097
0.0016588,0.1701,0.011967
0.0012818,0.16952,0.012051
0.00067859,0.16862,0.011992
0.00027646,0.16796,0.011979
-0.00025133,0.16703,0.011959
-0.00055293,0.16638,0.012284
-0.00095505,0.16542,0.012032
-0.0010807,0.1648,0.012076
-0.0011058,0.16382,0.012171
-0.0011058,0.16316,0.012102
-0.0011058,0.16216,0.012238
-0.0011058,0.1615,0.012052
-0.0011058,0.16045,0.012268
-0.0011059,0.15969,0.012293
-0.0011058,0.15859,0.012134
-0.0010807,0.15781,0.011886
-0.0010807,0.15665,0.012572
-0.0011058,0.15587,0.012278
-0.0011058,0.15467,0.012339
-0.0011059,0.15386,0.012362
-0.0011058,0.15261,0.012239
-0.0011058,0.1518,0.012296
-0.0010807,0.15057,0.011968
-0.0011059,0.14974,0.012401
-0.0011059,0.14853,0.012597
-0.0010807,0.14776,0.012391
-0.0010807,0.1466,0.012172
-0.0011058,0.14587,0.012276
-0.0011058,0.14476,0.012523
-0.001131,0.14368,0.012636
-0.0011058,0.14295,0.015427
-0.0010807,0.14192,0.012457
-0.0010807,0.14087,0.012506
-0.0010807,0.14022,0.012477
-0.0010556,0.13924,0.012375
-0.0010304,0.13826,0.012358
-0.0010304,0.1376,0.012401
-0.00098017,0.1366,0.012489
-0.00092991,0.13594,0.01259
-0.00085452,0.13496,0.012636
-0.00077911,0.13433,0.01264
-0.00067859,0.13333,0.012529
-0.00052779,0.13232,0.012377
-0.00040212,0.13165,0.012415
-7.5401e-05,0.13067,0.012601
0.0002262,0.13001,0.012768
0.00085452,0.12908,0.012741
0.0015834,0.12815,0.012483
0.0020358,0.1275,0.012672
0.0027395,0.12654,0.01259
0.0033175,0.12586,0.012711
0.0041469,0.12483,0.012363
0.0046998,0.12418,0.01287
0.0055292,0.1231,0.012655
0.0063837,0.12199,0.012886
0.0069366,0.12124,0.012492
0.007766,0.12011,0.012597
0.0084446,0.11898,0.012816
0.0091986,0.11822,0.012782
0.010078,0.11709,0.012989
0.010606,0.11636,0.012905
0.011486,0.11523,0.012811
0.01239,0.11413,0.013091
0.012943,0.11342,0.012896
0.013823,0.11239,0.012707
0.014703,0.11141,0.013019
0.015281,0.11079,0.012998
0.016211,0.1098,0.013067
0.017115,0.1089,0.012978
0.017719,0.1083,0.012964
0.018573,0.10744,0.013059
0.019428,0.10659,0.01312
0.020006,0.10606,0.012891
0.020835,0.10523,0.013114
0.021639,0.10443,0.013029
0.022192,0.10392,0.013083
0.023022,0.1032,0.013247
0.023851,0.10252,0.013282
0.024705,0.10191,0.013
0.025309,0.10151,0.013224
0.026213,0.10096,0.01345
0.027143,0.10043,0.016344
0.028124,0.099903,0.013186
0.029129,0.0994,0.013059
0.030134,0.098847,0.013221
0.030838,0.098495,0.013173
0.031893,0.097942,0.013178
0.032974,0.097414,0.013109
0.033728,0.097063,0.01301
0.034859,0.096485,0.013347
0.036015,0.095881,0.013234
0.037171,0.095278,0.013443
0.037875,0.094826,0.013728
0.038905,0.094147,0.012952
0.039861,0.093393,0.013191
0.040439,0.092865,0.013411
0.041268,0.092036,0.013458
0.042097,0.091207,0.013486
0.042977,0.090327,0.013067
0.043555,0.089749,0.01327
0.044485,0.088819,0.013241
0.045415,0.087889,0.013349
0.046345,0.086959,0.013302
0.046973,0.086331,0.013265
0.047903,0.085401,0.013587
0.048858,0.084446,0.013375
0.049838,0.083466,0.013586
0.050492,0.082812,0.013413
0.051497,0.081807,0.013197
0.052502,0.080802,0.013442
0.053508,0.079746,0.013306
0.054186,0.079017,0.013631
0.055116,0.077937,0.013437
0.055996,0.076806,0.013556
0.05675,0.07565,0.013349
0.057328,0.074468,0.013319
0.057629,0.073614,0.013504
0.057881,0.072357,0.013472
0.057881,0.07105,0.013917
0.057906,0.069718,0.013512
0.057906,0.068864,0.01344
0.057906,0.067557,0.013765
0.057906,0.06625,0.013571
0.057881,0.064968,0.013482
0.057906,0.063686,0.013653
0.057906,0.062782,0.013543
0.057906,0.061475,0.013814
0.057906,0.060118,0.013633
0.057906,0.05876,0.013623
0.057881,0.057428,0.016325
0.057906,0.056096,0.013694
0.057906,0.054789,0.013412
0.057906,0.053482,0.013636
0.057906,0.052578,0.013814
0.057881,0.051296,0.013764
0.057906,0.050064,0.013638
0.057906,0.048808,0.013803
0.057881,0.047627,0.013962
0.057906,0.046445,0.013799
0.057881,0.045616,0.013555
0.05783,0.04441,0.013855
0.05773,0.043153,0.013611
0.057554,0.041921,0.013708
0.057328,0.04064,0.013845
0.057152,0.03981,0.014196
0.056875,0.038528,0.013622
0.056549,0.037247,0.013874
0.056172,0.036015,0.013866
0.055719,0.034809,0.013714
0.055217,0.033653,0.013866
0.054664,0.032547,0.013964
0.054262,0.031843,0.013975
0.053633,0.030863,0.013783
0.052955,0.029933,0.014304
0.052226,0.029104,0.013628
0.051447,0.028325,0.014231
0.050693,0.027571,0.01404
0.049964,0.026892,0.013965
0.049285,0.026213,0.013879
0.048858,0.025786,0.013841
0.048255,0.025183,0.014023
0.047652,0.02458,0.014059
0.047048,0.023977,0.014038
0.046445,0.023373,0.013973
0.045817,0.022745,0.014173
0.045214,0.022142,0.014061
0.044585,0.021514,0.014086
0.044183,0.021061,0.014011
0.04358,0.020458,0.014282
0.042952,0.01983,0.014056
0.042399,0.019277,0.014232
0.041821,0.018749,0.014326
0.041343,0.018272,0.014428
0.040891,0.017819,0.014067
0.040464,0.017392,0.014151
0.040087,0.017015,0.014052
0.03971,0.016688,0.014078
0.039282,0.016361,0.01442
0.03883,0.01606,0.013995
0.038478,0.015909,0.014357
0.0379,0.015633,0.014117
0.037272,0.015356,0.014496
0.036568,0.015105,0.014597
0.035839,0.014879,0.014384
0.035136,0.014627,0.014186
0.034407,0.014401,0.014346
0.033703,0.01415,0.014338
0.032999,0.013949,0.014306
0.032321,0.013722,0.014057
0.031718,0.013521,0.014444
0.031215,0.01332,0.014411
0.030712,0.013119,0.014391
0.03031,0.012918,0.014534
0.029958,0.012667,0.014446
0.029682,0.012441,0.014525
0.029456,0.012215,0.014359
0.029229,0.011988,0.014365
0.029003,0.011762,0.014336
0.028727,0.011536,0.014403
0.028425,0.011285,0.014625
0.028124,0.011033,0.01472
0.027747,0.010757,0.014342
0.027319,0.01048,0.015109
0.026842,0.010204,0.014659
0.026264,0.0099274,0.014711
0.025635,0.0097012,0.015121
0.024982,0.0094499,0.015117
0.024303,0.0092237,0.014798
0.023625,0.0090478,0.014829
0.022921,0.0088467,0.015122
0.022293,0.0087211,0.015476
0.02174,0.0086205,0.014932
0.021338,0.0085703,0.015169
0.021011,0.0084949,0.014732
0.02076,0.0083943,0.014925
0.020559,0.0082938,0.014802
0.020332,0.0081179,0.015288
0.020031,0.0079168,0.015152
0.019679,0.0076655,0.015256
0.019352,0.0074393,0.015094
0.019025,0.0072131,0.015313
0.018674,0.007012,0.015278
0.018372,0.006811,0.015301
0.018096,0.0065848,0.014949
0.01797,0.0064591,0.015241
0.017895,0.0063837,0.01511
0.017869,0.0063586,0.015259
0.017869,0.0063586,0.015199
0.017869,0.0063586,0.015193
0.017869,0.0063586,0.015255
0.017869,0.0063586,0.014968
0.017869,0.0063586,0.015337
0.017869,0.0063586,0.015312
0.017869,0.0063586,0.015361
0.017869,0.0063586,0.015261
0.017869,0.0063586,0.014911
0.017869,0.0063586,0.015464
0.017869,0.0063586,0.015303
0.017869,0.0063586,0.015359
0.017869,0.0063586,0.015261
0.017869,0.0063586,0.015249
0.017869,0.0063586,0.015541
0.017869,0.0063586,0.015462
0.017869,0.0063586,0.015612
0.017869,0.0063586,0.01553
0.017869,0.0063586,0.015378
0.017869,0.0063586,0.015486
0.017869,0.0063586,0.01563
0.017869,0.0063586,0.015335
0.017869,0.0063586,0.015469
0.017869,0.0063586,0.015333
0.017869,0.0063586,0.015517
0.017869,0.0063586,0.015407
0.017869,0.0063586,0.015564
0.017869,0.0063586,0.015571
0.017869,0.0063586,0.015639
0.017869,0.0063586,0.015401
0.017869,0.0063586,0.015796
0.017869,0.0063586,0.015508
0.017869,0.0063586,0.015557
0.017869,0.0063586,0.015637
0.017869,0.0063586,0.015956
0.017869,0.0063586,0.015518
0.017869,0.0063586,0.015506
0.017869,0.0063586,0.015575
0.017869,0.0063586,0.015619
0.017869,0.0063586,0.015479
0.017869,0.0063586,0.015645
0.017869,0.0063586,0.015592
0.017869,0.0063586,0.015676
0.017869,0.0063586,0.01567
0.017869,0.0063586,0.015566
0.017869,0.0063586,0.015875
0.017869,0.0063586,0.015585
0.017869,0.0063586,0.015872
0.017869,0.0063586,0.015853
0.017869,0.0063586,0.01579
0.017869,0.0063586,0.015752
0.017869,0.0063586,0.015785
0.017869,0.0063586,0.015994
0.017869,0.0063586,0.01562
0.017869,0.0063586,0.015695
0.017869,0.0063586,0.015917
0.017869,0.0063586,0.015961
0.017869,0.0063586,0.015774
0.017869,0.0063586,0.015756
0.017869,0.0063586,0.016119
0.017869,0.0063586,0.015951
0.017869,0.0063586,0.015918
0.017869,0.0063586,0.015827
0.017869,0.0063586,0.015811
0.017869,0.0063586,0.015833
0.017869,0.0063586,0.016015
0.017869,0.0063586,0.015919
0.017869,0.0063586,0.015882
0.017869,0.0063586,0.015941
0.017869,0.0063586,0.016142
0.017869,0.0063586,0.016031
0.017869,0.0063586,0.015921
0.017869,0.0063586,0.015934
0.017869,0.0063586,0.016162
0.017869,0.0063586,0.016016
0.017869,0.0063586,0.01603
0.017869,0.0063586,0.015935
0.017869,0.0063586,0.01613
0.017869,0.0063586,0.016157
0.017869,0.0063586,0.01595
0.017869,0.0063586,0.016069
0.017869,0.0063586,0.016258
0.017869,0.0063586,0.016144
0.017869,0.0063586,0.016227
0.017869,0.0063586,0.016084
0.017869,0.0063586,0.016153
0.017869,0.0063586,0.016184
0.017869,0.0063586,0.016122
0.017869,0.0063586,0.016187
0.017869,0.0063586,0.01603
0.017869,0.0063586,0.016314
0.017869,0.0063586,0.016067
0.017869,0.0063586,0.016466
0.017869,0.0063586,0.016261
0.017869,0.0063586,0.016527
0.017869,0.0063586,0.016198
0.017869,0.0063586,0.016426
0.017869,0.0063586,0.016526
0.017869,0.0063586,0.016279
0.017869,0.0063586,0.016253
0.017869,0.0063586,0.016524
0.017869,0.0063586,0.016242
0.017869,0.0063586,0.016486
0.017869,0.0063586,0.016428
0.017869,0.0063586,0.016293
0.017869,0.0063586,0.016366
0.017869,0.0063586,0.016564
0.017869,0.0063586,0.016297
0.017869,0.0063586,0.016591
0.017869,0.0063586,0.016435
0.017869,0.0063586,0.016512
0.017869,0.0063586,0.016698
0.017869,0.0063586,0.016628
0.017869,0.0063586,0.016338
0.017869,0.0063586,0.016497
0.017869,0.0063586,0.016423
0.017869,0.0063586,0.016513
0.017869,0.0063586,0.01672
0.017869,0.0063586,0.016405
0.017869,0.0063586,0.016457
0.017869,0.0063586,0.016761
0.017869,0.0063586,0.016711
0.017869,0.0063586,0.016717
0.017869,0.0063586,0.016713
