0.043304,0.15932,0.011767
0.04363,0.15904,0.011474
0.044058,0.15861,0.0117
0.044359,0.15831,0.011653
0.044787,0.15788,0.011955
0.045088,0.15758,0.011731
0.04539,0.15728,0.0115
0.045792,0.15683,0.011826
0.046068,0.15655,0.011807
0.04642,0.1561,0.011718
0.046646,0.15577,0.012025
0.046923,0.1553,0.011796
0.047099,0.15497,0.011789
0.047224,0.15469,0.011861
0.047425,0.15424,0.011924
0.047576,0.15394,0.011991
0.047777,0.15349,0.01168
0.047928,0.15318,0.012091
0.048154,0.15276,0.011916
0.048355,0.15246,0.011799
0.048556,0.15215,0.011899
0.048858,0.1517,0.011743
0.049109,0.1514,0.012183
0.049511,0.15095,0.011774
0.049788,0.15062,0.012029
0.050215,0.15014,0.012051
0.050441,0.14982,0.012071
0.050793,0.14931,0.0119
0.051045,0.14896,0.012144
0.051422,0.14848,0.011855
0.051698,0.14816,0.012027
0.052125,0.14768,0.012104
0.052351,0.14735,0.01251
0.052728,0.14683,0.012168
0.05293,0.14642,0.012026
0.053206,0.14585,0.01208
0.053307,0.14544,0.01235
0.053382,0.14481,0.01192
0.053382,0.14436,0.012148
0.053382,0.14371,0.012139
0.053382,0.14331,0.012262
0.053382,0.14265,0.012023
0.053407,0.14223,0.012188
0.053382,0.1416,0.012315
0.053407,0.14117,0.0123
0.053407,0.14052,0.011836
0.053407,0.14012,0.012293
0.053407,0.13946,0.012205
0.053432,0.13903,0.012291
0.053432,0.13838,0.0121
0.053432,0.13793,0.012269
0.053457,0.13725,0.012346
0.053533,0.13682,0.012187
0.053759,0.13614,0.012463
0.053985,0.13572,0.012388
0.054387,0.13501,0.012348
0.054689,0.13456,0.012248
0.055242,0.13381,0.012474
0.055619,0.13333,0.012515
0.056197,0.13255,0.012601
0.056775,0.13177,0.012178
0.057102,0.13124,0.012222
0.057504,0.13044,0.012755
0.05768,0.12986,0.012495
0.057856,0.12903,0.012513
0.057856,0.12848,0.012467
0.057881,0.12765,0.012451
0.057856,0.12712,0.012349
0.057881,0.12629,0.0123
0.057881,0.12549,0.012418
0.057881,0.12499,0.012439
0.057856,0.12421,0.01253
0.057856,0.1237,0.012514
0.057856,0.12295,0.012481
0.057856,0.12245,0.012732
0.057856,0.12169,0.012558
0.057881,0.12091,0.012303
0.057856,0.12039,0.012664
0.057856,0.11958,0.012772
0.057881,0.11905,0.012711
0.057881,0.11825,0.012643
0.057881,0.11745,0.012792
0.057856,0.11692,0.01252
0.057856,0.11611,0.01266
0.057881,0.11554,0.012552
0.057881,0.11463,0.012616
0.057856,0.1137,0.012605
0.057881,0.11307,0.012674
0.057881,0.11212,0.01262
0.057856,0.11149,0.012613
0.057856,0.11053,0.012765
0.057856,0.10955,0.01274
0.057856,0.10893,0.012579
0.057881,0.10795,0.012687
0.057881,0.10729,0.012767
0.057856,0.10631,0.012845
0.057856,0.10526,0.012717
0.057856,0.1046,0.012634
0.057856,0.10365,0.012571
0.057856,0.10299,0.01297
0.057856,0.10204,0.012705
0.057856,0.10103,0.012643
0.057856,0.10043,0.012784
0.057856,0.099475,0.012722
0.057856,0.098822,0.012828
0.05783,0.097892,0.012734
0.057856,0.096962,0.012832
0.05783,0.096334,0.013013
0.057856,0.095404,0.013047
0.057856,0.094499,0.012833
0.05783,0.093921,0.012823
0.057856,0.093041,0.013028
0.05783,0.092162,0.013111
0.057856,0.091584,0.013062
0.057856,0.090729,0.012939
0.057856,0.089875,0.012876
0.05783,0.089297,0.013074
0.05783,0.088442,0.013021
0.057856,0.087613,0.01286
0.05783,0.087035,0.012829
0.05783,0.08623,0.012887
0.05783,0.085376,0.012924
0.05783,0.084823,0.013148
0.05783,0.083968,0.012806
0.057856,0.083139,0.013175
0.05783,0.082561,0.013004
0.05783,0.081707,0.013055
0.05783,0.080902,0.013091
0.05783,0.080299,0.012806
0.05783,0.079495,0.013209
0.05783,0.07864,0.013155
0.05783,0.078087,0.013304
0.05783,0.077233,0.013283
0.05783,0.076378,0.012815
0.05783,0.075524,0.013333
0.05783,0.074971,0.013137
0.057805,0.074091,0.013541
0.05783,0.073212,0.013291
0.05783,0.072357,0.013031
0.05783,0.071754,0.013579
0.05783,0.070849,0.013362
0.057805,0.069919,0.013349
0.05783,0.069241,0.013315
0.05783,0.068386,0.012967
0.05783,0.067481,0.013495
0.05783,0.066577,0.013352
0.05783,0.065973,0.013331
0.05783,0.065069,0.013353
0.05783,0.064164,0.013678
0.05783,0.063259,0.013413
0.05783,0.062656,0.013462
0.05783,0.061751,0.013903
0.05783,0.060846,0.013423
0.057805,0.059916,0.013139
0.057805,0.059012,0.013613
0.05783,0.058383,0.013692
0.057805,0.057453,0.013551
0.05783,0.056524,0.013532
0.057805,0.055594,0.01313
0.057805,0.05499,0.013444
0.057805,0.054136,0.01336
0.057805,0.053231,0.013601
0.057805,0.052377,0.01356
0.057805,0.051522,0.013455
0.057805,0.050969,0.013489
0.05778,0.05019,0.013478
0.05778,0.049386,0.013564
0.05773,0.048632,0.0136
0.057705,0.048104,0.013549
0.057629,0.047375,0.013595
0.057504,0.046697,0.013514
0.057278,0.046018,0.013939
0.057076,0.045314,0.013678
0.056926,0.044862,0.013695
0.056674,0.044208,0.013572
0.056423,0.043555,0.013547
0.056147,0.042927,0.013587
0.05587,0.042298,0.013583
0.055644,0.041871,0.013462
0.055267,0.041243,0.013684
0.054915,0.04064,0.013561
0.054588,0.040062,0.013726
0.054287,0.039509,0.013855
0.054086,0.039107,0.013585
0.053784,0.038604,0.013981
0.053508,0.038076,0.013758
0.053231,0.037548,0.013794
0.05298,0.037046,0.013929
0.052728,0.036543,0.013541
0.052578,0.036191,0.013789
0.052326,0.035688,0.013886
0.0521,0.035161,0.013953
0.051874,0.034633,0.013724
0.051648,0.034105,0.013724
0.051422,0.033577,0.01395
0.051271,0.03305,0.013891
0.051019,0.032673,0.01382
0.050743,0.032145,0.013724
0.050416,0.031617,0.01381
0.050064,0.031114,0.014025
0.049713,0.030612,0.013903
0.049336,0.030084,0.013908
0.049059,0.029757,0.013808
0.048682,0.02928,0.013935
0.048255,0.028802,0.014053
0.047853,0.02835,0.013976
0.047476,0.027922,0.013881
0.047074,0.02752,0.013953
0.046671,0.027118,0.013887
0.046395,0.026842,0.014201
0.045993,0.02644,0.013808
0.045591,0.026038,0.014267
0.045189,0.025635,0.014012
0.044812,0.025258,0.014008
0.044435,0.024881,0.014035
0.044033,0.024479,0.014438
0.043656,0.024102,0.014007
0.043279,0.023725,0.014039
0.042902,0.023348,0.014068
0.04265,0.023097,0.014187
0.042273,0.02272,0.014197
0.041871,0.022318,0.01422
0.041469,0.021916,0.014164
0.041067,0.021514,0.013981
0.040665,0.021111,0.014377
0.040238,0.020684,0.014252
0.03981,0.020257,0.01429
0.039408,0.019855,0.01429
0.038981,0.019428,0.014411
0.038554,0.019,0.014343
0.038101,0.018548,0.014252
0.037649,0.018096,0.014238
0.037347,0.017794,0.014205
0.036895,0.017342,0.014384
0.036442,0.016889,0.01439
0.036015,0.016462,0.014125
0.035563,0.01601,0.014333
0.035136,0.015582,0.014194
0.034683,0.01513,0.015418
0.034281,0.014728,0.014416
0.033904,0.014351,0.014214
0.033527,0.013974,0.01447
0.03315,0.013597,0.014369
0.032798,0.013245,0.014541
0.032446,0.012893,0.014413
0.032095,0.012541,0.014292
0.031768,0.012215,0.014554
0.031441,0.011888,0.014441
0.031089,0.011586,0.014408
0.030737,0.011285,0.01448
0.030385,0.010983,0.014491
0.030008,0.010707,0.015
0.029606,0.010455,0.014364
0.029204,0.010204,0.014488
0.028777,0.0099274,0.014523
0.028325,0.0096761,0.014315
0.027847,0.0093996,0.014727
0.027344,0.0091483,0.014595
0.026842,0.008897,0.014567
0.026364,0.0086205,0.014384
0.025912,0.0083692,0.014301
0.025485,0.008143,0.014769
0.025007,0.0079168,0.014601
0.02463,0.0076906,0.014771
0.024278,0.0074896,0.014794
0.024027,0.0072885,0.014855
0.023801,0.0071126,0.014641
0.023549,0.0069115,0.014573
0.023273,0.0067356,0.014585
0.022946,0.0065596,0.014586
0.022619,0.0063837,0.014505
0.022242,0.0062581,0.014845
0.021815,0.0060821,0.014695
0.021363,0.0059313,0.014913
0.020835,0.0057554,0.014878
0.020307,0.0055795,0.014804
0.019805,0.0054287,0.015108
0.019302,0.0053281,0.014611
0.01885,0.0052276,0.014974
0.018447,0.0051773,0.014797
0.01807,0.0051522,0.014613
0.017744,0.0051271,0.014701
0.017442,0.0051271,0.014857
0.017141,0.0051271,0.014968
0.016839,0.0051271,0.015009
0.016537,0.0051271,0.014715
0.016211,0.0051019,0.014963
0.015808,0.0051019,0.014724
0.015457,0.0051019,0.015125
0.015105,0.0051019,0.015074
0.014753,0.0051019,0.015041
0.014351,0.0051019,0.014887
0.013999,0.0051019,0.015174
0.013647,0.0051019,0.014957
0.01332,0.0051271,0.015083
0.013044,0.0051019,0.014939
0.012767,0.0051271,0.01486
0.012516,0.0051271,0.014799
0.012265,0.0051271,0.014886
0.012064,0.0051271,0.015001
0.011838,0.0051019,0.015395
0.011687,0.0051019,0.015115
0.011586,0.0051019,0.015096
0.011461,0.0051271,0.015549
0.01131,0.0050768,0.015105
0.011084,0.0050517,0.015193
0.010807,0.0050265,0.015138
0.01043,0.0050014,0.015108
0.0099526,0.0049763,0.014904
0.0095253,0.0049511,0.015078
0.0091232,0.0049009,0.015211
0.0087462,0.004926,0.01494
0.0084949,0.004926,0.015191
0.0082938,0.004926,0.014976
0.0082435,0.004926,0.015003
0.0082184,0.0049009,0.015156
0.0081933,0.004926,0.014969
0.0081681,0.0049009,0.015213
0.008143,0.0048758,0.014937
0.0080927,0.0048255,0.015141
0.0080173,0.0047501,0.014952
0.0079168,0.0046496,0.01496
0.007766,0.0044988,0.015305
0.007565,0.0042977,0.015136
0.0073136,0.0040966,0.015268
0.0070623,0.0038453,0.015405
0.0067607,0.0035437,0.015599
0.0064088,0.0031919,0.015282
0.0061827,0.0029657,0.015259
0.0060067,0.0027897,0.015724
0.0058811,0.0026641,0.015333
0.0058057,0.0025887,0.014971
0.0057805,0.0025635,0.015304
0.0057554,0.0025384,0.01521
0.0057303,0.0025133,0.015274
0.00568,0.002463,0.01548
0.0055292,0.0024127,0.015343
0.0052527,0.0022871,0.015277
0.0048506,0.0021363,0.015478
0.0043731,0.0019604,0.015517
0.0037448,0.0017342,0.015926
0.0033427,0.0015834,0.015414
0.0029657,0.0014577,0.015403
0.0026892,0.0013823,0.015297
0.0024379,0.001332,0.015335
0.0022871,0.0012818,0.015586
0.0021865,0.0012818,0.015562
0.0021865,0.0012818,0.015332
0.0021865,0.0012818,0.015422
0.0021865,0.0012818,0.015694
0.0021865,0.0012818,0.015633
0.0021865,0.0012818,0.015656
0.0021865,0.0012818,0.015708
0.0021865,0.0012818,0.015464
0.0021865,0.0012818,0.015301
0.0021865,0.0012818,0.015495
0.0021865,0.0012818,0.015325
0.0021865,0.0012818,0.015634
0.0021865,0.0012818,0.015458
0.0021865,0.0012818,0.015322
0.0021865,0.0012818,0.015594
0.0021865,0.0012818,0.015494
0.0021865,0.0012818,0.016042
0.0021865,0.0012818,0.015717
0.0021865,0.0012818,0.015779
0.0021865,0.0012818,0.015655
0.0021865,0.0012818,0.015595
0.0021865,0.0012818,0.015864
0.0021865,0.0012818,0.015828
0.0021865,0.0012818,0.015788
0.0021865,0.0012818,0.015639
0.0021865,0.0012818,0.01565
0.0021865,0.0012818,0.015653
0.0021865,0.0012818,0.015713
0.0021865,0.0012818,0.015498
0.0021865,0.0012818,0.015555
0.0021865,0.0012818,0.015662
0.0021865,0.0012818,0.015711
0.0021865,0.0012818,0.016128
0.0021865,0.0012818,0.015824
0.0021865,0.0012818,0.015696
0.0021865,0.0012818,0.015851
0.0021865,0.0012818,0.01564
0.0021865,0.0012818,0.015915
0.0021865,0.0012818,0.015861
0.0021865,0.0012818,0.01624
0.0021865,0.0012818,0.015921
0.0021865,0.0012818,0.016021
0.0021865,0.0012818,0.01601
0.0021865,0.0012818,0.015864
0.0021865,0.0012818,0.01609
0.0021865,0.0012818,0.015856
0.0021865,0.0012818,0.015907
0.0021865,0.0012818,0.016033
0.0021865,0.0012818,0.015804
0.0021865,0.0012818,0.016026
0.0021865,0.0012818,0.016108
0.0021865,0.0012818,0.015908
0.0021865,0.0012818,0.015943
0.0021865,0.0012818,0.016001
0.0021865,0.0012818,0.015849
0.0021865,0.0012818,0.016134
0.0021865,0.0012818,0.016119
0.0021865,0.0012818,0.016049
0.0021865,0.0012818,0.016151
0.0021865,0.0012818,0.016261
0.0021865,0.0012818,0.016295
0.0021865,0.0012818,0.016077
0.0021865,0.0012818,0.016178
0.0021865,0.0012818,0.016307
0.0021865,0.0012818,0.015927
0.0021865,0.0012818,0.016267
0.0021865,0.0012818,0.01624
0.0021865,0.0012818,0.016335
0.0021865,0.0012818,0.01601
0.0021865,0.0012818,0.016248
0.0021865,0.0012818,0.016395
0.0021865,0.0012818,0.016319
0.0021865,0.0012818,0.016208
0.0021865,0.0012818,0.016277
0.0021865,0.0012818,0.016386
0.0021865,0.0012818,0.016441
0.0021865,0.0012818,0.016012
0.0021865,0.0012818,0.016531
0.0021865,0.0012818,0.016308
0.0021865,0.0012818,0.016189
