0.065823,0.13313,0.01228
0.065596,0.1325,0.012213
0.065245,0.13154,0.012212
0.064943,0.13094,0.012326
0.064415,0.13006,0.012551
0.063988,0.12948,0.012147
0.063284,0.12868,0.01229
0.062756,0.12815,0.012229
0.061927,0.12737,0.012339
0.061399,0.1269,0.012219
0.060595,0.12619,0.012322
0.060092,0.12574,0.012267
0.059288,0.12514,0.012208
0.058735,0.12473,0.012364
0.057931,0.12418,0.012461
0.057127,0.12368,0.012362
0.056599,0.1234,0.01257
0.05577,0.12297,0.012442
0.055217,0.12272,0.012401
0.054387,0.1224,0.012746
0.053834,0.1222,0.012353
0.05303,0.12189,0.012386
0.052452,0.12172,0.012607
0.051598,0.12147,0.012276
0.050642,0.12122,0.012621
0.049989,0.12106,0.01229
0.048959,0.12084,0.01248
0.048255,0.12069,0.012644
0.047199,0.12049,0.012345
0.04647,0.12036,0.012473
0.045415,0.12016,0.01268
0.044309,0.11996,0.012507
0.04358,0.11983,0.012573
0.042575,0.11968,0.012304
0.041896,0.11961,0.012754
0.040916,0.11943,0.012617
0.040263,0.11933,0.012636
0.039308,0.11918,0.012552
0.038378,0.11905,0.012605
0.037749,0.11893,0.012894
0.036845,0.11878,0.012483
0.036191,0.11868,0.012576
0.035236,0.11853,0.01283
0.034256,0.1184,0.012607
0.033577,0.11827,0.012743
0.032572,0.11817,0.012467
0.031893,0.1181,0.012877
0.030863,0.11797,0.012783
0.029883,0.1179,0.01284
0.02928,0.11785,0.012795
0.028425,0.1178,0.012607
0.027646,0.11782,0.012815
0.027143,0.11782,0.012877
0.026389,0.11782,0.013107
0.025661,0.1178,0.01289
0.025208,0.1178,0.012878
0.024479,0.11777,0.013037
0.023776,0.11777,0.013013
0.023273,0.11777,0.012729
0.022519,0.11777,0.012993
0.022067,0.11777,0.013106
0.021413,0.11777,0.013027
0.020835,0.11775,0.013
0.020358,0.11777,0.012622
0.020106,0.11777,0.01329
0.01988,0.11775,0.01298
0.019805,0.11777,0.01303
0.019805,0.11777,0.012858
0.019805,0.11777,0.0129
0.019805,0.11777,0.013171
0.019805,0.11777,0.01304
0.019805,0.11777,0.013279
0.019805,0.11777,0.012858
0.019805,0.11777,0.013193
0.019805,0.11777,0.013081
0.019805,0.11777,0.013103
0.019805,0.11777,0.01314
0.01983,0.11775,0.01294
0.019905,0.11777,0.013207
0.019955,0.11777,0.013214
0.020106,0.11777,0.013138
0.020307,0.11777,0.013134
0.020559,0.11777,0.01326
0.02076,0.11777,0.013012
0.021162,0.11777,0.013409
0.021564,0.11777,0.013182
0.021865,0.11777,0.013511
0.022343,0.11775,0.013278
0.022871,0.11777,0.012987
0.023424,0.11777,0.013361
0.023776,0.11777,0.013307
0.024328,0.11777,0.013217
0.024831,0.11777,0.013147
0.025183,0.11777,0.01333
0.025686,0.11777,0.013416
0.026138,0.11777,0.013258
0.02659,0.11777,0.013276
0.026892,0.11777,0.013332
0.027395,0.11777,0.013226
0.027847,0.11777,0.013523
0.028249,0.11777,0.013327
0.02845,0.11777,0.013275
0.028802,0.11777,0.013428
0.029154,0.11777,0.013328
0.029506,0.11777,0.013459
0.029757,0.11777,0.013363
0.030235,0.1178,0.013346
0.030712,0.11777,0.013335
0.03119,0.1178,0.013382
0.031542,0.1178,0.013556
0.032095,0.1178,0.013539
0.032622,0.11777,0.013368
0.033024,0.11777,0.013635
0.033225,0.11777,0.01329
0.033427,0.11777,0.01377
0.033552,0.1178,0.013578
0.033628,0.11777,0.01366
0.033703,0.1178,0.01345
0.033728,0.11777,0.013244
0.033753,0.1178,0.01357
0.033804,0.1178,0.013488
0.033879,0.11777,0.013593
0.033979,0.11777,0.013357
0.034181,0.11777,0.013498
0.034482,0.11777,0.013605
0.034884,0.11777,0.013547
0.035236,0.11777,0.013587
0.035462,0.1178,0.013568
0.035789,0.11777,0.013383
0.036091,0.11777,0.013805
0.036342,0.11777,0.013622
0.036618,0.1178,0.014413
0.036895,0.11777,0.014757
0.037247,0.11777,0.013669
0.037548,0.11777,0.014024
0.038001,0.11777,0.013703
0.038528,0.1178,0.01372
0.039081,0.1178,0.013753
0.039559,0.11777,0.013685
0.040062,0.11777,0.013795
0.040413,0.11777,0.013814
0.040916,0.11777,0.013797
0.041419,0.11777,0.013902
0.041871,0.11777,0.01407
0.042223,0.11777,0.013886
0.042499,0.11775,0.013548
0.042675,0.11777,0.013903
0.042927,0.11777,0.013821
0.043203,0.11775,0.013895
0.043555,0.11775,0.013896
0.043982,0.11777,0.013782
0.044485,0.11777,0.013965
0.044988,0.11777,0.013993
0.045365,0.11775,0.013838
0.045943,0.11777,0.013992
0.046571,0.11775,0.013888
0.047199,0.11772,0.013903
0.047802,0.11767,0.013768
0.048381,0.1176,0.0138
0.048908,0.11747,0.013864
0.04926,0.11742,0.013894
0.049738,0.11729,0.01418
0.05024,0.11714,0.014156
0.050693,0.11699,0.013821
0.051145,0.11689,0.01391
0.051598,0.11674,0.014184
0.05205,0.11659,0.014116
0.052452,0.11644,0.014094
0.052779,0.11631,0.014094
0.053206,0.11614,0.014071
0.053658,0.11589,0.014038
0.054061,0.11564,0.01429
0.054538,0.11536,0.013917
0.055016,0.11503,0.014328
0.055468,0.11468,0.014258
0.055945,0.1143,0.014313
0.056398,0.1139,0.014078
0.056875,0.11352,0.013962
0.057202,0.11325,0.014212
0.057655,0.11285,0.014199
0.058082,0.11242,0.014203
0.058534,0.11197,0.01425
0.058987,0.11151,0.014325
0.059439,0.11106,0.017391
0.060092,0.11041,0.01414
0.06057,0.10993,0.014495
0.061073,0.10943,0.014237
0.061399,0.1091,0.014445
0.061877,0.10862,0.014273
0.062379,0.10812,0.014289
0.062832,0.10767,0.014344
0.063259,0.10719,0.014257
0.063661,0.10674,0.014148
0.064013,0.10629,0.014398
0.064315,0.10583,0.014421
0.064566,0.10538,0.014482
0.064817,0.10498,0.014544
0.065018,0.10458,0.014137
0.065194,0.1042,0.014434
0.065345,0.10385,0.014175
0.065496,0.1035,0.014425
0.065672,0.10312,0.014551
0.065898,0.10279,0.014431
0.066149,0.10244,0.014521
0.06635,0.10214,0.014542
0.066577,0.10181,0.014472
0.066803,0.10144,0.014545
0.067079,0.10106,0.014437
0.067356,0.10068,0.014594
0.067632,0.10025,0.014756
0.067884,0.099802,0.014453
0.068135,0.09935,0.014568
0.068361,0.098822,0.015002
0.068562,0.098319,0.014618
0.068738,0.097791,0.014691
0.068914,0.097264,0.014798
0.06904,0.096736,0.014586
0.06914,0.096183,0.014627
0.06919,0.09563,0.014735
0.069291,0.095077,0.014713
0.069366,0.094499,0.014759
0.069467,0.093946,0.014773
0.069542,0.093368,0.014542
0.069643,0.092815,0.014686
0.069768,0.092237,0.014639
0.069919,0.091634,0.01479
0.070095,0.091056,0.01484
0.070221,0.090478,0.014551
0.070296,0.08985,0.014958
0.070372,0.089221,0.014855
0.070422,0.088568,0.014893
0.070447,0.087889,0.01473
0.070472,0.087211,0.014581
0.070472,0.086507,0.014846
0.070472,0.085803,0.014892
0.070447,0.085074,0.014814
0.070472,0.084345,0.015025
0.070447,0.083617,0.015055
0.070447,0.082863,0.015072
0.070472,0.081832,0.01501
0.070447,0.081053,0.014978
0.070447,0.080249,0.014995
0.070447,0.079445,0.014681
0.070447,0.07864,0.015175
0.070447,0.077786,0.014981
0.070447,0.076931,0.015037
0.070447,0.076077,0.015006
0.070447,0.075222,0.015061
0.070447,0.074317,0.015206
0.070447,0.073413,0.01495
0.070422,0.072483,0.015071
0.070447,0.071251,0.015171
0.070447,0.070296,0.014929
0.070447,0.069341,0.015138
0.070447,0.068386,0.015277
0.070447,0.067431,0.015086
0.070447,0.066476,0.015148
0.070447,0.065521,0.015131
0.070397,0.064566,0.015084
0.070372,0.063636,0.015281
0.070296,0.062405,0.015302
0.07007,0.061525,0.015113
0.069794,0.060645,0.015103
0.069442,0.059791,0.014937
0.069065,0.058961,0.015242
0.068537,0.058182,0.015086
0.067909,0.057453,0.015398
0.067205,0.05675,0.015296
0.066451,0.056046,0.014997
0.065471,0.055166,0.015361
0.064692,0.054538,0.015368
0.063938,0.053935,0.015256
0.063209,0.053357,0.015462
0.06248,0.052779,0.015116
0.061776,0.052176,0.0153
0.061022,0.051623,0.015115
0.059992,0.050894,0.01549
0.059213,0.050316,0.015348
0.058434,0.049738,0.015335
0.05768,0.049185,0.015551
0.056926,0.048632,0.015479
0.056172,0.048079,0.015382
0.055191,0.04735,0.015417
0.054387,0.046797,0.015451
0.053558,0.046219,0.015417
0.052703,0.045666,0.015407
0.051849,0.045113,0.015296
0.050919,0.044535,0.015577
0.049562,0.043781,0.015343
0.048531,0.043203,0.015338
0.047425,0.042701,0.015455
0.046294,0.042173,0.015347
0.045138,0.04167,0.015504
0.043982,0.041167,0.01541
0.042374,0.040564,0.01573
0.041167,0.040162,0.015447
0.039961,0.03981,0.015569
0.038755,0.039458,0.015581
0.037573,0.039132,0.015745
0.03599,0.038704,0.015627
0.034759,0.038428,0.015595
0.033552,0.038177,0.015703
0.032296,0.037925,0.015617
0.031014,0.037699,0.015449
0.029355,0.037448,0.015634
0.028124,0.037322,0.015756
0.026892,0.037196,0.015625
0.025635,0.037096,0.015619
0.024404,0.037021,0.015859
0.02267,0.036995,0.015649
0.021313,0.036995,0.015935
0.019955,0.036995,0.015708
0.018598,0.036995,0.015828
0.016839,0.036995,0.015726
0.015607,0.037021,0.015808
0.014401,0.037021,0.01596
0.01322,0.036995,0.015799
0.011662,0.036995,0.015978
0.010505,0.036995,0.015845
0.0093242,0.037021,0.016253
0.0078163,0.037021,0.015687
0.0066853,0.036995,0.015798
0.0055795,0.036995,0.015996
0.0044988,0.037021,0.01612
0.0030159,0.036995,0.015647
0.0018598,0.036995,0.015767
0.00065345,0.036995,0.015638
-0.00055292,0.036995,0.015549
-0.001709,0.036995,0.015939
-0.0031667,0.036995,0.015811
-0.004172,0.036995,0.015687
-0.0051271,0.036995,0.015638
-0.0059313,0.036995,0.015845
-0.0067356,0.036995,0.016004
-0.0072382,0.036995,0.015801
-0.0076404,0.036995,0.016026
-0.008143,0.036995,0.015904
-0.0084949,0.036995,0.015838
-0.0088467,0.036995,0.016045
-0.009274,0.037021,0.016131
-0.0099526,0.036995,0.016365
-0.010707,0.036995,0.01599
-0.011611,0.036995,0.016145
-0.012968,0.036995,0.016252
-0.014024,0.036995,0.016065
-0.01513,0.036995,0.016006
-0.016437,0.036995,0.016057
-0.017241,0.036995,0.015992
-0.017895,0.036995,0.016148
-0.018372,0.037021,0.01637
-0.018724,0.037021,0.017482
-0.018824,0.037021,0.016775
-0.018875,0.037021,0.017115
-0.018875,0.037021,0.016341
-0.018875,0.037021,0.016101
-0.018925,0.037021,0.016109
-0.018975,0.037021,0.016187
-0.019126,0.037021,0.016147
-0.019227,0.037021,0.016244
-0.019277,0.037021,0.016094
-0.019302,0.037046,0.016083
-0.019302,0.037046,0.016306
-0.019302,0.037046,0.016171
-0.019302,0.037046,0.016172
-0.019302,0.037046,0.01625
-0.019302,0.037046,0.016052
-0.019302,0.037046,0.016431
-0.019302,0.037046,0.016398
-0.019302,0.037046,0.016176
-0.019302,0.037046,0.016369
-0.019302,0.037046,0.016191
-0.019302,0.037046,0.016323
-0.019302,0.037046,0.016307
-0.019302,0.037046,0.01645
-0.019302,0.037046,0.016379
-0.019302,0.037046,0.016196
-0.019302,0.037046,0.01661
-0.019302,0.037046,0.016295
-0.019302,0.037046,0.016623
-0.019302,0.037046,0.016302
-0.019302,0.037046,0.016394
-0.019302,0.037046,0.016374
-0.019302,0.037046,0.016621
-0.019302,0.037046,0.016516
-0.019302,0.037046,0.016448
-0.019302,0.037046,0.016471
-0.019302,0.037046,0.016593
-0.019302,0.037046,0.016585
-0.019302,0.037046,0.016525
-0.019302,0.037046,0.016463
-0.019302,0.037046,0.016478
-0.019302,0.037046,0.016766
-0.019302,0.037046,0.01646
-0.019302,0.037046,0.016819
-0.019302,0.037046,0.016529
-0.019302,0.037046,0.016691
-0.019302,0.037046,0.016749
-0.019302,0.037046,0.016768
-0.019302,0.037046,0.016869
-0.019302,0.037046,0.016506
-0.019302,0.037046,0.016717
-0.019302,0.037046,0.016725
-0.019302,0.037046,0.016759
-0.019302,0.037046,0.01679
-0.019302,0.037046,0.0167
-0.019302,0.037046,0.016596
-0.019302,0.037046,0.016933
-0.019302,0.037046,0.016602
-0.019302,0.037046,0.016739
-0.019302,0.037046,0.01699
-0.019302,0.037046,0.016647
-0.019302,0.037046,0.017125
-0.019302,0.037046,0.016656
-0.019302,0.037046,0.01686
-0.019302,0.037046,0.01686
-0.019302,0.037046,0.01683
-0.019302,0.037046,0.016944
-0.019302,0.037046,0.016738
-0.019302,0.037046,0.016928
-0.019302,0.037046,0.016837
-0.019302,0.037046,0.01685
-0.019302,0.037046,0.016969
-0.019302,0.037046,0.016974
-0.019302,0.037046,0.01705
-0.019302,0.037046,0.016871
-0.019302,0.037046,0.017111
-0.019302,0.037046,0.017119
-0.019302,0.037046,0.017005
-0.019302,0.037046,0.017049
-0.019302,0.037046,0.016975
-0.019302,0.037046,0.016875
-0.019302,0.037046,0.017226
-0.019302,0.037046,0.016965
-0.019302,0.037046,0.017158
-0.019302,0.037046,0.016674
-0.019302,0.037046,0.017495
-0.019302,0.037046,0.017084
-0.019302,0.037046,0.016887
-0.019302,0.037046,0.017143
-0.019302,0.037046,0.017022
-0.019302,0.037046,0.017198
-0.019302,0.037046,0.017222
-0.019302,0.037046,0.016779
-0.019302,0.037046,0.017043
-0.019302,0.037046,0.016965
-0.019302,0.037046,0.017151
-0.019302,0.037046,0.017314
-0.019302,0.037046,0.017743
-0.019302,0.037046,0.017229
-0.019302,0.037046,0.017112
-0.019302,0.037046,0.017344
-0.019302,0.037046,0.017154
-0.019302,0.037046,0.017171
-0.019302,0.037046,0.017527
-0.019302,0.037046,0.017315
-0.019302,0.037046,0.017275
-0.019302,0.037046,0.017422
-0.019302,0.037046,0.017348
-0.019302,0.037046,0.017538
-0.019302,0.037046,0.017233
-0.019302,0.037046,0.017421
-0.019302,0.037046,0.017515
-0.019302,0.037046,0.017196
-0.019302,0.037046,0.017541
-0.019302,0.037046,0.017463
-0.019302,0.037046,0.017129
-0.019302,0.037046,0.017464
-0.019302,0.037046,0.017412
-0.019302,0.037046,0.017668
-0.019302,0.037046,0.017463
